 session_id , block_name, block_trial_count, block_pairing_definition, task_number, task_name,focal, trial_number, trial_name, trial_response, trial_latency, trial_error
2580994,BLOCK1,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,11,Homosexual,Gay People/Good Words,1195,0
2580994,BLOCK1,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,12,Love,Straight People/Bad Words,1311,1
2580994,BLOCK1,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,13,Heterosexual,Straight People/Bad Words,3994,0
2580994,BLOCK1,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,14,Great,Gay People/Good Words,1415,0
2580994,BLOCK1,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,15,14_gay.jpg,Gay People/Good Words,2748,0
2580994,BLOCK1,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,16,Hate,Gay People/Good Words,1988,1
2580994,BLOCK1,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,17,Gay,Gay People/Good Words,825,0
2580994,BLOCK1,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,18,Unpleasant,Straight People/Bad Words,958,0
2580994,BLOCK1,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,19,Straight,Gay People/Good Words,1946,1
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,0,14_gay.jpg,Gay People/Bad Words,2009,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,1,13_hetero.jpg,Straight People/Good Words,3045,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,2,05_GAY.jpg,Gay People/Bad Words,881,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,3,Heterosexual,Straight People/Good Words,1600,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,4,Pleasant,Straight People/Good Words,1344,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,5,Straight,Straight People/Good Words,1465,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,6,Great,Straight People/Good Words,3355,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,7,Homosexual,Gay People/Bad Words,1163,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,8,Terrible,Gay People/Bad Words,1514,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,9,Heterosexual,Straight People/Good Words,1428,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,10,Unpleasant,Gay People/Bad Words,1479,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,11,14_gay.jpg,Gay People/Bad Words,1113,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,12,Love,Straight People/Good Words,1800,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,13,05_GAY.jpg,Gay People/Bad Words,2174,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,14,Wonderful,Straight People/Good Words,1517,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,15,13_hetero.jpg,Straight People/Good Words,4622,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,16,Hate,Gay People/Bad Words,978,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,17,Gay,Gay People/Bad Words,1673,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,18,Awful,Gay People/Bad Words,882,0
2580994,BLOCK2,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,19,06_hetero.jpg,Straight People/Good Words,797,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,0,Heterosexual,Straight People/Bad Words,1368,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,1,Gay,Gay People/Good Words,861,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,2,Straight,Straight People/Bad Words,1072,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,3,Homosexual,Gay People/Good Words,714,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,4,Great,Gay People/Good Words,779,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,5,Homosexual,Gay People/Good Words,1049,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,6,Wonderful,Gay People/Good Words,706,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,7,Heterosexual,Straight People/Bad Words,730,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,8,Terrible,Straight People/Bad Words,874,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,9,14_gay.jpg,Gay People/Good Words,950,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,10,Awful,Straight People/Bad Words,718,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,11,06_hetero.jpg,Gay People/Good Words,1318,1
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,12,Hate,Straight People/Bad Words,1253,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,13,Straight,Straight People/Bad Words,880,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,14,Love,Straight People/Bad Words,915,1
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,15,13_hetero.jpg,Straight People/Bad Words,2379,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,16,Unpleasant,Gay People/Good Words,2305,1
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,17,Gay,Gay People/Good Words,840,0
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,18,Pleasant,Straight People/Bad Words,1804,1
2580994,BLOCK3,20,"Gay People/Good Words,Straight People/Bad Words",12,sex2_sbgbsggg,bad,19,05_GAY.jpg,Gay People/Good Words,1463,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,0,05_GAY.jpg,Gay People/Bad Words,915,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,1,13_hetero.jpg,Straight People/Good Words,804,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,2,Homosexual,Gay People/Bad Words,993,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,3,Straight,Straight People/Good Words,1430,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,4,Pleasant,Straight People/Good Words,1179,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,5,Gay,Gay People/Bad Words,577,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,6,Unpleasant,Gay People/Bad Words,1519,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,7,14_gay.jpg,Gay People/Bad Words,934,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,8,Awful,Gay People/Bad Words,646,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,9,Heterosexual,Straight People/Good Words,1035,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,10,Great,Gay People/Bad Words,1277,1
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,11,13_hetero.jpg,Gay People/Bad Words,2455,1
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,12,Hate,Gay People/Bad Words,1218,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,13,05_GAY.jpg,Gay People/Bad Words,854,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,14,Love,Straight People/Good Words,1232,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,15,Homosexual,Gay People/Bad Words,1005,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,16,Wonderful,Straight People/Good Words,1420,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,17,06_hetero.jpg,Straight People/Good Words,806,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,18,Terrible,Gay People/Bad Words,1226,0
2580994,BLOCK4,20,"Straight People/Good Words,Gay People/Bad Words",12,sex2_sbgbsggg,bad,19,Straight,Straight People/Good Words,1103,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,0,Unpleasant,Bad Words,821,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,1,Awful,Bad Words,873,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,2,Great,Good Words,596,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,3,Love,Good Words,713,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,4,Hate,Bad Words,624,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,5,Pleasant,Good Words,396,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,6,Wonderful,Good Words,371,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,7,Terrible,Bad Words,544,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,8,Wonderful,Good Words,697,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,9,Pleasant,Good Words,585,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,10,Love,Good Words,767,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,11,Terrible,Bad Words,724,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,12,Awful,Bad Words,564,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,13,Unpleasant,Bad Words,482,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,14,Hate,Bad Words,573,0
2580994,BLOCK5,16,"Bad Words,Good Words",12,sex2_sbgbsggg,good,15,Great,Good Words,642,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,0,Heterosexual,Straight People/Good Words,1114,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,1,14_gay.jpg,Straight People/Good Words,1106,1
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,2,13_hetero.jpg,Straight People/Good Words,635,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,3,Gay,Gay People/Bad Words,814,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,4,Great,Straight People/Good Words,362,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,5,Gay,Gay People/Bad Words,858,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,6,Awful,Straight People/Good Words,1030,1
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,7,14_gay.jpg,Straight People/Good Words,1001,1
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,8,Terrible,Gay People/Bad Words,973,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,9,13_hetero.jpg,Straight People/Good Words,837,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,10,Love,Straight People/Good Words,1112,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,11,06_hetero.jpg,Straight People/Good Words,697,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,12,Wonderful,Straight People/Good Words,723,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,13,Straight,Straight People/Good Words,811,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,14,Pleasant,Straight People/Good Words,423,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,15,Homosexual,Gay People/Bad Words,828,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,16,Unpleasant,Straight People/Good Words,822,1
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,17,05_GAY.jpg,Straight People/Good Words,923,1
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,18,Hate,Gay People/Bad Words,1213,0
2580994,BLOCK6,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,19,Heterosexual,Straight People/Good Words,960,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,0,Gay,Gay People/Good Words,2142,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,1,Heterosexual,Straight People/Bad Words,949,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,2,14_gay.jpg,Gay People/Good Words,836,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,3,06_hetero.jpg,Straight People/Bad Words,896,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,4,Terrible,Straight People/Bad Words,841,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,5,Heterosexual,Straight People/Bad Words,1126,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,6,Hate,Straight People/Bad Words,678,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,7,05_GAY.jpg,Gay People/Good Words,736,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,8,Love,Gay People/Good Words,497,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,9,Straight,Straight People/Bad Words,891,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,10,Great,Gay People/Good Words,844,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,11,14_gay.jpg,Gay People/Good Words,721,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,12,Unpleasant,Straight People/Bad Words,657,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,13,Gay,Gay People/Good Words,610,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,14,Wonderful,Gay People/Good Words,567,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,15,13_hetero.jpg,Straight People/Bad Words,646,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,16,Awful,Straight People/Bad Words,818,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,17,06_hetero.jpg,Straight People/Bad Words,726,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,18,Pleasant,Gay People/Good Words,639,0
2580994,BLOCK7,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,19,Homosexual,Gay People/Good Words,865,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,0,13_hetero.jpg,Straight People/Good Words,1252,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,1,Gay,Gay People/Bad Words,695,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,2,Heterosexual,Straight People/Good Words,681,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,3,14_gay.jpg,Straight People/Good Words,946,1
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,4,Terrible,Gay People/Bad Words,1578,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,5,13_hetero.jpg,Gay People/Bad Words,1480,1
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,6,Wonderful,Straight People/Good Words,585,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,7,05_GAY.jpg,Gay People/Bad Words,2815,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,8,Unpleasant,Gay People/Bad Words,667,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,9,Homosexual,Gay People/Bad Words,852,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,10,Great,Straight People/Good Words,463,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,11,Straight,Straight People/Good Words,699,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,12,Pleasant,Straight People/Good Words,413,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,13,Heterosexual,Straight People/Good Words,633,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,14,Love,Straight People/Good Words,558,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,15,14_gay.jpg,Gay People/Bad Words,805,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,16,Hate,Gay People/Bad Words,738,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,17,06_hetero.jpg,Gay People/Bad Words,1297,1
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,18,Awful,Gay People/Bad Words,627,0
2580994,BLOCK8,20,"Gay People/Bad Words,Straight People/Good Words",12,sex2_sbgbsggg,good,19,Gay,Gay People/Bad Words,846,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,0,Gay,Gay People/Good Words,1776,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,1,Heterosexual,Straight People/Bad Words,597,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,2,14_gay.jpg,Gay People/Good Words,650,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,3,06_hetero.jpg,Straight People/Bad Words,1229,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,4,Love,Gay People/Good Words,961,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,5,14_gay.jpg,Straight People/Bad Words,1472,1
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,6,Hate,Straight People/Bad Words,696,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,7,13_hetero.jpg,Straight People/Bad Words,779,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,8,Pleasant,Gay People/Good Words,472,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,9,Heterosexual,Straight People/Bad Words,802,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,10,Terrible,Straight People/Bad Words,799,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,11,Gay,Gay People/Good Words,571,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,12,Great,Gay People/Good Words,1073,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,13,05_GAY.jpg,Gay People/Good Words,1155,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,14,Awful,Straight People/Bad Words,707,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,15,Homosexual,Gay People/Good Words,604,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,16,Unpleasant,Straight People/Bad Words,655,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,17,06_hetero.jpg,Straight People/Bad Words,770,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,18,Wonderful,Gay People/Good Words,968,0
2580994,BLOCK9,20,"Straight People/Bad Words,Gay People/Good Words",12,sex2_sbgbsggg,good,19,Straight,Gay People/Good Words,919,1
